testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di2-ds4-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,0.9956623073934999,0.9932668652078208,0.9904182312572835,0.9858863136087013
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di2-ds4-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,0.9998705166386119,0.9931373818464327,0.989641331088955,0.9843325132720445,0.9779878285640295
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9997410332772239,1.0,1.0,1.0,0.9972808494108507,0.9947559238637835,0.9920367732746342
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,0.9963744658811343,0.9947559238637835,0.9917130648711641
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,0.9959860157969701,0.9943674737796193,0.9924899650394924
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,1.0,1.0,1.0,1.0,0.997993007898485,0.9968923993266865
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,1.0,0.9974750744529328,0.995727049074194
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,1.0,0.998057749579179,0.9956623073934999
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.9974750744529328
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,0.9975398161336269
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.997798782856403
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,0.999935258319306
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.9994820665544477
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se512-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.9990936164702836
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di0-ds6-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.7096335620872718,0.7150718632655704,0.7108636540204584,0.7159782467952868,0.7190211057879062,0.7042600025896673,0.7047779360352194
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di0-ds6-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.7138417713323838,0.7051016444386896,0.7013466269584359,0.7097630454486599,0.7030946523371747,0.7098277871293539,0.674478829470413
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di0-ds6-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.7036773274634209,0.7157192800725107,0.7168846303250033,0.7178557555354137,0.7232940567137123,0.7200569726790107,0.6734429625793086
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di1-ds5-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998705166386119,0.9996762915965298,0.6959083257801373,0.6955198756959731,0.693253916871682,0.691246924770167,0.6876861323319954
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di1-ds5-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,0.9998705166386119,0.6614010099702188,0.6574517674478829,0.6525313997151366,0.6530493331606888,0.6560274504726142
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di1-ds5-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,0.9996762915965298,0.7245241486468988,0.7280201994043766,0.7306098666321378,0.726984332513272,0.726725365790496
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di2-ds4-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,1.0,1.0,0.712287970995727,0.7105399456169882,0.7105399456169882,0.7117052958694807
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di2-ds4-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,0.7420691441149813,0.735400751003496,0.7320989252881005,0.7295739997410333
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di2-ds4-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9997410332772239,1.0,1.0,0.7027062022530105,0.6964262592256895,0.6882688074582416,0.6823773145150848
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,0.999935258319306,1.0,1.0,0.7279554577236825,0.7245888903275929,0.7220639647805257
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,0.6771332383788683,0.6735077042600026,0.6776511718244206
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di3-ds3-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,0.739544218567914,0.737407743105011,0.7348180758772498
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,1.0,1.0,1.0,1.0,0.7524925547067202,0.7475721869739739
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,1.0,0.7475721869739739,0.7468600284863395
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di4-ds2-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9998057749579179,1.0,1.0,1.0,1.0,0.7888773792567655,0.7873883206008028
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.7819500194225042
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9998057749579179,1.0,1.0,1.0,1.0,1.0,0.792049721610773
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di5-ds1-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,0.7442703612585783
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r1,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,0.999935258319306
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r2,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,1.0
testfm69-vgg-unified_trans-lr5e-5-bs-144-balbal-mix0.5-ls1-ld0.5-lst1-ldaTrue-e1024-se64-h4-di6-ds0-asl30-vsl30-normTrue-feat2-a0.5-noiseTrue-r3,0.9997410332772239,1.0,1.0,1.0,1.0,1.0,1.0
